"Date";"Region";"County";"Market";"Latitude";"Longitude";"Category";"Commodity";"Unit";"Priceflag";"PriceType";"Price";"Year"
"2023-06-15 00:00:00";"Rift Valley";"Turkana";"Kakuma 3";3.768113;34.82177;"cereals and tubers";"Maize";"KG";"aggregate";"Retail";90.0;2023
"2023-06-15 00:00:00";"Rift Valley";"Turkana";"Kakuma 3";3.768113;34.82177;"cereals and tubers";"Maize flour";"KG";"aggregate";"Retail";120.0;2023
"2023-06-15 00:00:00";"Rift Valley";"Turkana";"Kakuma 3";3.768113;34.82177;"miscellaneous food";"Sugar";"KG";"aggregate";"Retail";200.0;2023
"2023-06-15 00:00:00";"Rift Valley";"Turkana";"Kakuma 3";3.768113;34.82177;"oil and fats";"Oil (vegetable)";"L";"aggregate";"Retail";250.0;2023
"2023-06-15 00:00:00";"Rift Valley";"Turkana";"Kakuma 3";3.768113;34.82177;"vegetables and fruits";"Bananas";"Unit";"aggregate";"Retail";20.0;2023
"2023-06-15 00:00:00";"Rift Valley";"Turkana";"Kakuma 4";3.743085;34.806445;"cereals and tubers";"Maize";"KG";"aggregate";"Retail";90.0;2023
"2023-06-15 00:00:00";"Rift Valley";"Turkana";"Kakuma 4";3.743085;34.806445;"cereals and tubers";"Rice";"KG";"aggregate";"Retail";120.0;2023
"2023-06-15 00:00:00";"Rift Valley";"Turkana";"Kakuma 4";3.743085;34.806445;"cereals and tubers";"Wheat flour";"KG";"aggregate";"Retail";100.0;2023
"2023-06-15 00:00:00";"Rift Valley";"Turkana";"Kakuma 4";3.743085;34.806445;"miscellaneous food";"Sugar";"KG";"aggregate";"Retail";225.0;2023
"2023-06-15 00:00:00";"Rift Valley";"Turkana";"Kakuma 4";3.743085;34.806445;"pulses and nuts";"Beans (dry)";"KG";"aggregate";"Retail";210.0;2023
"2023-06-15 00:00:00";"Rift Valley";"Turkana";"Kalobeyei (Village 1)";3.768512718;34.72799937;"cereals and tubers";"Maize";"KG";"aggregate";"Retail";84.0;2023
"2023-06-15 00:00:00";"Rift Valley";"Turkana";"Kalobeyei (Village 1)";3.768512718;34.72799937;"cereals and tubers";"Potatoes (Irish)";"KG";"aggregate";"Retail";100.0;2023
"2023-06-15 00:00:00";"Rift Valley";"Turkana";"Kalobeyei (Village 1)";3.768512718;34.72799937;"cereals and tubers";"Rice";"KG";"aggregate";"Retail";124.17;2023
"2023-06-15 00:00:00";"Rift Valley";"Turkana";"Kalobeyei (Village 1)";3.768512718;34.72799937;"cereals and tubers";"Sorghum";"KG";"aggregate";"Retail";100.0;2023
"2023-06-15 00:00:00";"Rift Valley";"Turkana";"Kalobeyei (Village 1)";3.768512718;34.72799937;"cereals and tubers";"Wheat flour";"KG";"aggregate";"Retail";114.55;2023
"2023-06-15 00:00:00";"Rift Valley";"Turkana";"Kalobeyei (Village 1)";3.768512718;34.72799937;"miscellaneous food";"Sugar";"KG";"aggregate";"Retail";223.11;2023
"2023-06-15 00:00:00";"Rift Valley";"Turkana";"Kalobeyei (Village 1)";3.768512718;34.72799937;"oil and fats";"Oil (vegetable)";"L";"aggregate";"Retail";296.25;2023
"2023-06-15 00:00:00";"Rift Valley";"Turkana";"Kalobeyei (Village 2)";3.760887785;34.75283168;"cereals and tubers";"Maize";"KG";"aggregate";"Retail";75.0;2023
"2023-06-15 00:00:00";"Rift Valley";"Turkana";"Kalobeyei (Village 2)";3.760887785;34.75283168;"cereals and tubers";"Maize flour";"KG";"aggregate";"Retail";110.0;2023
"2023-06-15 00:00:00";"Rift Valley";"Turkana";"Kalobeyei (Village 2)";3.760887785;34.75283168;"cereals and tubers";"Rice";"KG";"aggregate";"Retail";100.0;2023
"2023-06-15 00:00:00";"Rift Valley";"Turkana";"Kalobeyei (Village 2)";3.760887785;34.75283168;"cereals and tubers";"Sorghum";"KG";"aggregate";"Retail";70.0;2023
"2023-06-15 00:00:00";"Rift Valley";"Turkana";"Kalobeyei (Village 2)";3.760887785;34.75283168;"cereals and tubers";"Wheat flour";"KG";"aggregate";"Retail";100.0;2023
"2023-06-15 00:00:00";"Rift Valley";"Turkana";"Kalobeyei (Village 2)";3.760887785;34.75283168;"meat, fish and eggs";"Meat (goat)";"KG";"aggregate";"Retail";600.0;2023
"2023-06-15 00:00:00";"Rift Valley";"Turkana";"Kalobeyei (Village 2)";3.760887785;34.75283168;"miscellaneous food";"Sugar";"KG";"aggregate";"Retail";200.0;2023
"2023-06-15 00:00:00";"Rift Valley";"Turkana";"Kalobeyei (Village 2)";3.760887785;34.75283168;"oil and fats";"Oil (vegetable)";"L";"aggregate";"Retail";250.0;2023
"2023-06-15 00:00:00";"Rift Valley";"Turkana";"Kalobeyei (Village 2)";3.760887785;34.75283168;"pulses and nuts";"Beans (dry)";"KG";"aggregate";"Retail";190.0;2023
"2023-06-15 00:00:00";"Rift Valley";"Turkana";"Kalobeyei (Village 3)";3.713947283;34.85746868;"cereals and tubers";"Maize flour";"KG";"aggregate";"Retail";123.33;2023
"2023-06-15 00:00:00";"Rift Valley";"Turkana";"Kalobeyei (Village 3)";3.713947283;34.85746868;"cereals and tubers";"Rice";"KG";"aggregate";"Retail";136.0;2023
"2023-06-15 00:00:00";"Rift Valley";"Turkana";"Kalobeyei (Village 3)";3.713947283;34.85746868;"cereals and tubers";"Wheat flour";"KG";"aggregate";"Retail";110.0;2023
"2023-06-15 00:00:00";"Rift Valley";"Turkana";"Kalobeyei (Village 3)";3.713947283;34.85746868;"miscellaneous food";"Sugar";"KG";"aggregate";"Retail";223.33;2023
"2023-06-15 00:00:00";"Rift Valley";"Turkana";"Kalobeyei (Village 3)";3.713947283;34.85746868;"oil and fats";"Oil (vegetable)";"L";"aggregate";"Retail";300.0;2023
"2023-06-15 00:00:00";"Rift Valley";"Turkana";"Kalobeyei (Village 3)";3.713947283;34.85746868;"pulses and nuts";"Beans (dry)";"KG";"aggregate";"Retail";200.0;2023
"2023-06-15 00:00:00";"Rift Valley";"Turkana";"Mogadishu (Kakuma)";3.71708;34.850333;"cereals and tubers";"Maize";"KG";"aggregate";"Retail";80.0;2023
"2023-06-15 00:00:00";"Rift Valley";"Turkana";"Mogadishu (Kakuma)";3.71708;34.850333;"cereals and tubers";"Maize flour";"KG";"aggregate";"Retail";120.0;2023
"2023-06-15 00:00:00";"Rift Valley";"Turkana";"Mogadishu (Kakuma)";3.71708;34.850333;"cereals and tubers";"Potatoes (Irish)";"KG";"aggregate";"Retail";50.0;2023
"2023-06-15 00:00:00";"Rift Valley";"Turkana";"Mogadishu (Kakuma)";3.71708;34.850333;"cereals and tubers";"Rice";"KG";"aggregate";"Retail";160.0;2023
"2023-06-15 00:00:00";"Rift Valley";"Turkana";"Mogadishu (Kakuma)";3.71708;34.850333;"miscellaneous food";"Sugar";"KG";"aggregate";"Retail";210.0;2023
"2023-06-15 00:00:00";"Rift Valley";"Turkana";"Mogadishu (Kakuma)";3.71708;34.850333;"oil and fats";"Oil (vegetable)";"L";"aggregate";"Retail";280.0;2023
"2023-07-15 00:00:00";"North Eastern";"Garissa";"Dagahaley (Daadab)";0.185656;40.291621;"cereals and tubers";"Maize";"KG";"aggregate";"Retail";60.0;2023
"2023-07-15 00:00:00";"North Eastern";"Garissa";"Dagahaley (Daadab)";0.185656;40.291621;"cereals and tubers";"Potatoes (Irish)";"KG";"aggregate";"Retail";59.2;2023
"2023-07-15 00:00:00";"North Eastern";"Garissa";"Dagahaley (Daadab)";0.185656;40.291621;"cereals and tubers";"Rice";"KG";"aggregate";"Retail";109.57;2023
"2023-07-15 00:00:00";"North Eastern";"Garissa";"Dagahaley (Daadab)";0.185656;40.291621;"cereals and tubers";"Wheat flour";"KG";"aggregate";"Retail";107.95;2023
"2023-07-15 00:00:00";"North Eastern";"Garissa";"Dagahaley (Daadab)";0.185656;40.291621;"miscellaneous food";"Sugar";"KG";"aggregate";"Retail";136.9;2023
"2023-07-15 00:00:00";"North Eastern";"Garissa";"Dagahaley (Daadab)";0.185656;40.291621;"vegetables and fruits";"Bananas";"Unit";"aggregate";"Retail";10.0;2023
"2023-07-15 00:00:00";"North Eastern";"Garissa";"Hagadera (Daadab)";0.005502;40.367772;"cereals and tubers";"Maize";"KG";"aggregate";"Retail";72.92;2023
"2023-07-15 00:00:00";"North Eastern";"Garissa";"Hagadera (Daadab)";0.005502;40.367772;"cereals and tubers";"Maize flour";"KG";"aggregate";"Retail";113.2;2023
"2023-07-15 00:00:00";"North Eastern";"Garissa";"Hagadera (Daadab)";0.005502;40.367772;"cereals and tubers";"Potatoes (Irish)";"KG";"aggregate";"Retail";63.57;2023
"2023-07-15 00:00:00";"North Eastern";"Garissa";"Hagadera (Daadab)";0.005502;40.367772;"cereals and tubers";"Rice";"KG";"aggregate";"Retail";102.72;2023
"2023-07-15 00:00:00";"North Eastern";"Garissa";"Hagadera (Daadab)";0.005502;40.367772;"cereals and tubers";"Sorghum";"KG";"aggregate";"Retail";54.38;2023
"2023-07-15 00:00:00";"North Eastern";"Garissa";"Hagadera (Daadab)";0.005502;40.367772;"cereals and tubers";"Wheat flour";"KG";"aggregate";"Retail";105.29;2023
"2023-07-15 00:00:00";"North Eastern";"Garissa";"Hagadera (Daadab)";0.005502;40.367772;"meat, fish and eggs";"Meat (goat)";"KG";"aggregate";"Retail";550.0;2023
"2023-07-15 00:00:00";"North Eastern";"Garissa";"Hagadera (Daadab)";0.005502;40.367772;"miscellaneous food";"Sugar";"KG";"aggregate";"Retail";150.63;2023
"2023-07-15 00:00:00";"North Eastern";"Garissa";"Hagadera (Daadab)";0.005502;40.367772;"oil and fats";"Oil (vegetable)";"L";"aggregate";"Retail";261.57;2023
"2023-07-15 00:00:00";"North Eastern";"Garissa";"Hagadera (Daadab)";0.005502;40.367772;"pulses and nuts";"Beans (dry)";"KG";"aggregate";"Retail";171.94;2023
"2023-07-15 00:00:00";"North Eastern";"Garissa";"Hagadera (Daadab)";0.005502;40.367772;"vegetables and fruits";"Bananas";"Unit";"aggregate";"Retail";10.0;2023
"2023-07-15 00:00:00";"North Eastern";"Garissa";"IFO (Daadab)";0.110807;40.316079;"cereals and tubers";"Maize flour";"KG";"aggregate";"Retail";110.3;2023
"2023-07-15 00:00:00";"North Eastern";"Garissa";"IFO (Daadab)";0.110807;40.316079;"cereals and tubers";"Potatoes (Irish)";"KG";"aggregate";"Retail";66.51;2023
"2023-07-15 00:00:00";"North Eastern";"Garissa";"IFO (Daadab)";0.110807;40.316079;"cereals and tubers";"Rice";"KG";"aggregate";"Retail";109.94;2023
"2023-07-15 00:00:00";"North Eastern";"Garissa";"IFO (Daadab)";0.110807;40.316079;"cereals and tubers";"Wheat flour";"KG";"aggregate";"Retail";109.2;2023
"2023-07-15 00:00:00";"North Eastern";"Garissa";"IFO (Daadab)";0.110807;40.316079;"meat, fish and eggs";"Meat (goat)";"KG";"aggregate";"Retail";607.78;2023
"2023-07-15 00:00:00";"North Eastern";"Garissa";"IFO (Daadab)";0.110807;40.316079;"miscellaneous food";"Sugar";"KG";"aggregate";"Retail";145.06;2023
"2023-07-15 00:00:00";"North Eastern";"Garissa";"IFO (Daadab)";0.110807;40.316079;"oil and fats";"Oil (vegetable)";"L";"aggregate";"Retail";262.3;2023
"2023-07-15 00:00:00";"North Eastern";"Garissa";"IFO (Daadab)";0.110807;40.316079;"pulses and nuts";"Beans (dry)";"KG";"aggregate";"Retail";176.56;2023
"2023-07-15 00:00:00";"North Eastern";"Garissa";"IFO (Daadab)";0.110807;40.316079;"vegetables and fruits";"Bananas";"Unit";"aggregate";"Retail";10.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Ethiopia (Kakuma)";3.722899;34.848225;"cereals and tubers";"Rice";"KG";"aggregate";"Retail";145.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Ethiopia (Kakuma)";3.722899;34.848225;"cereals and tubers";"Sorghum";"KG";"aggregate";"Retail";80.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Ethiopia (Kakuma)";3.722899;34.848225;"oil and fats";"Oil (vegetable)";"L";"aggregate";"Retail";300.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"HongKong (Kakuma)";3.747204;34.83929;"cereals and tubers";"Maize";"KG";"aggregate";"Retail";75.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"HongKong (Kakuma)";3.747204;34.83929;"cereals and tubers";"Maize flour";"KG";"aggregate";"Retail";115.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"HongKong (Kakuma)";3.747204;34.83929;"cereals and tubers";"Rice";"KG";"aggregate";"Retail";150.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"HongKong (Kakuma)";3.747204;34.83929;"cereals and tubers";"Wheat flour";"KG";"aggregate";"Retail";105.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"HongKong (Kakuma)";3.747204;34.83929;"meat, fish and eggs";"Meat (beef)";"KG";"aggregate";"Retail";500.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"HongKong (Kakuma)";3.747204;34.83929;"meat, fish and eggs";"Meat (goat)";"KG";"aggregate";"Retail";600.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"HongKong (Kakuma)";3.747204;34.83929;"miscellaneous food";"Sugar";"KG";"aggregate";"Retail";225.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Kakuma 2";3.752637;34.823365;"cereals and tubers";"Maize";"KG";"aggregate";"Retail";80.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Kakuma 2";3.752637;34.823365;"cereals and tubers";"Maize flour";"KG";"aggregate";"Retail";120.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Kakuma 2";3.752637;34.823365;"cereals and tubers";"Rice";"KG";"aggregate";"Retail";180.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Kakuma 2";3.752637;34.823365;"cereals and tubers";"Wheat flour";"KG";"aggregate";"Retail";115.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Kakuma 2";3.752637;34.823365;"miscellaneous food";"Sugar";"KG";"aggregate";"Retail";230.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Kakuma 2";3.752637;34.823365;"pulses and nuts";"Beans (dry)";"KG";"aggregate";"Retail";200.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Kakuma 2";3.752637;34.823365;"vegetables and fruits";"Bananas";"Unit";"aggregate";"Retail";17.5;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Kakuma 3";3.768113;34.82177;"cereals and tubers";"Maize";"KG";"aggregate";"Retail";100.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Kakuma 3";3.768113;34.82177;"cereals and tubers";"Maize flour";"KG";"aggregate";"Retail";120.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Kakuma 3";3.768113;34.82177;"cereals and tubers";"Rice";"KG";"aggregate";"Retail";150.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Kakuma 3";3.768113;34.82177;"cereals and tubers";"Sorghum";"KG";"aggregate";"Retail";80.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Kakuma 3";3.768113;34.82177;"miscellaneous food";"Sugar";"KG";"aggregate";"Retail";240.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Kakuma 3";3.768113;34.82177;"oil and fats";"Oil (vegetable)";"L";"aggregate";"Retail";250.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Kakuma 3";3.768113;34.82177;"pulses and nuts";"Beans (dry)";"KG";"aggregate";"Retail";200.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Kakuma 4";3.743085;34.806445;"cereals and tubers";"Maize";"KG";"aggregate";"Retail";85.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Kakuma 4";3.743085;34.806445;"cereals and tubers";"Rice";"KG";"aggregate";"Retail";120.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Kakuma 4";3.743085;34.806445;"cereals and tubers";"Sorghum";"KG";"aggregate";"Retail";80.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Kakuma 4";3.743085;34.806445;"cereals and tubers";"Wheat flour";"KG";"aggregate";"Retail";110.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Kakuma 4";3.743085;34.806445;"meat, fish and eggs";"Meat (goat)";"KG";"aggregate";"Retail";600.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Kakuma 4";3.743085;34.806445;"oil and fats";"Oil (vegetable)";"L";"aggregate";"Retail";275.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Kakuma 4";3.743085;34.806445;"pulses and nuts";"Beans (dry)";"KG";"aggregate";"Retail";200.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Kalobeyei (Village 1)";3.768512718;34.72799937;"cereals and tubers";"Maize";"KG";"aggregate";"Retail";82.5;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Kalobeyei (Village 1)";3.768512718;34.72799937;"cereals and tubers";"Maize flour";"KG";"aggregate";"Retail";120.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Kalobeyei (Village 1)";3.768512718;34.72799937;"cereals and tubers";"Potatoes (Irish)";"KG";"aggregate";"Retail";40.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Kalobeyei (Village 1)";3.768512718;34.72799937;"cereals and tubers";"Rice";"KG";"aggregate";"Retail";120.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Kalobeyei (Village 1)";3.768512718;34.72799937;"miscellaneous food";"Sugar";"KG";"aggregate";"Retail";235.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Kalobeyei (Village 1)";3.768512718;34.72799937;"oil and fats";"Oil (vegetable)";"L";"aggregate";"Retail";250.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Kalobeyei (Village 1)";3.768512718;34.72799937;"pulses and nuts";"Beans (dry)";"KG";"aggregate";"Retail";190.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Kalobeyei (Village 2)";3.760887785;34.75283168;"cereals and tubers";"Maize";"KG";"aggregate";"Retail";95.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Kalobeyei (Village 2)";3.760887785;34.75283168;"cereals and tubers";"Maize flour";"KG";"aggregate";"Retail";115.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Kalobeyei (Village 2)";3.760887785;34.75283168;"cereals and tubers";"Wheat flour";"KG";"aggregate";"Retail";110.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Kalobeyei (Village 2)";3.760887785;34.75283168;"pulses and nuts";"Beans (dry)";"KG";"aggregate";"Retail";200.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Kalobeyei (Village 3)";3.713947283;34.85746868;"cereals and tubers";"Maize";"KG";"aggregate";"Retail";80.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Kalobeyei (Village 3)";3.713947283;34.85746868;"cereals and tubers";"Maize flour";"KG";"aggregate";"Retail";120.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Kalobeyei (Village 3)";3.713947283;34.85746868;"cereals and tubers";"Rice";"KG";"aggregate";"Retail";123.33;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Kalobeyei (Village 3)";3.713947283;34.85746868;"cereals and tubers";"Sorghum";"KG";"aggregate";"Retail";75.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Kalobeyei (Village 3)";3.713947283;34.85746868;"cereals and tubers";"Wheat flour";"KG";"aggregate";"Retail";110.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Kalobeyei (Village 3)";3.713947283;34.85746868;"miscellaneous food";"Sugar";"KG";"aggregate";"Retail";210.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Kalobeyei (Village 3)";3.713947283;34.85746868;"oil and fats";"Oil (vegetable)";"L";"aggregate";"Retail";250.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Kalobeyei (Village 3)";3.713947283;34.85746868;"pulses and nuts";"Beans (dry)";"KG";"aggregate";"Retail";163.33;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Mogadishu (Kakuma)";3.71708;34.850333;"cereals and tubers";"Maize";"KG";"aggregate";"Retail";90.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Mogadishu (Kakuma)";3.71708;34.850333;"cereals and tubers";"Maize flour";"KG";"aggregate";"Retail";115.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Mogadishu (Kakuma)";3.71708;34.850333;"cereals and tubers";"Potatoes (Irish)";"KG";"aggregate";"Retail";50.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Mogadishu (Kakuma)";3.71708;34.850333;"cereals and tubers";"Rice";"KG";"aggregate";"Retail";165.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Mogadishu (Kakuma)";3.71708;34.850333;"cereals and tubers";"Wheat flour";"KG";"aggregate";"Retail";115.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Mogadishu (Kakuma)";3.71708;34.850333;"oil and fats";"Oil (vegetable)";"L";"aggregate";"Retail";225.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Mogadishu (Kakuma)";3.71708;34.850333;"pulses and nuts";"Beans (dry)";"KG";"aggregate";"Retail";190.0;2023
"2023-07-15 00:00:00";"Rift Valley";"Turkana";"Mogadishu (Kakuma)";3.71708;34.850333;"vegetables and fruits";"Bananas";"Unit";"aggregate";"Retail";20.0;2023
"2023-08-15 00:00:00";"North Eastern";"Garissa";"Dagahaley (Daadab)";0.185656;40.291621;"cereals and tubers";"Maize flour";"KG";"aggregate";"Retail";120.0;2023
"2023-08-15 00:00:00";"North Eastern";"Garissa";"Dagahaley (Daadab)";0.185656;40.291621;"cereals and tubers";"Potatoes (Irish)";"KG";"aggregate";"Retail";50.0;2023
"2023-08-15 00:00:00";"North Eastern";"Garissa";"Dagahaley (Daadab)";0.185656;40.291621;"cereals and tubers";"Rice";"KG";"aggregate";"Retail";110.77;2023
"2023-08-15 00:00:00";"North Eastern";"Garissa";"Dagahaley (Daadab)";0.185656;40.291621;"cereals and tubers";"Wheat flour";"KG";"aggregate";"Retail";110.77;2023
"2023-08-15 00:00:00";"North Eastern";"Garissa";"Dagahaley (Daadab)";0.185656;40.291621;"miscellaneous food";"Sugar";"KG";"aggregate";"Retail";138.46;2023
"2023-08-15 00:00:00";"North Eastern";"Garissa";"Dagahaley (Daadab)";0.185656;40.291621;"pulses and nuts";"Beans (dry)";"KG";"aggregate";"Retail";191.67;2023
"2023-08-15 00:00:00";"North Eastern";"Garissa";"Dagahaley (Daadab)";0.185656;40.291621;"vegetables and fruits";"Bananas";"Unit";"aggregate";"Retail";10.0;2023
"2023-10-15 00:00:00";"North Eastern";"Garissa";"Dagahaley (Daadab)";0.185656;40.291621;"cereals and tubers";"Maize flour";"KG";"aggregate";"Retail";109.76;2023
